true,predicted,confidence,entropy,mean_entropy,mutual_info,prob_0,var_0,prob_1,var_1,prob_2,var_2,prob_3,var_3,prob_4,var_4,correct
0,0,0.9029026031494141,0.38796451687812805,0.3879629671573639,1.5497207641601562e-06,0.9029026031494141,1.780655480843052e-07,0.07064153999090195,3.578591289965516e-08,0.023072823882102966,4.761312055734379e-08,0.0014964070869609714,2.675713539623814e-10,0.0018865474266931415,3.364633849312071e-10,True
0,0,0.9531905055046082,0.2214394509792328,0.22143863141536713,8.195638656616211e-07,0.9531905055046082,6.045640787988305e-08,0.03471080958843231,2.1727688093164943e-08,0.010549022816121578,8.531550577117741e-09,0.0006342841079458594,4.9068971108567894e-11,0.0009153223945759237,8.586398952958874e-11,True
2,3,0.6858081221580505,0.840488612651825,0.8404747247695923,1.3887882232666016e-05,1.1416553888921044e-06,3.560487323673927e-15,3.0435572625719942e-05,1.5042742442308854e-12,0.15573149919509888,3.592099574234453e-06,0.6858081221580505,3.9115998333727475e-06,0.1584288477897644,1.0906028791168865e-07,False
0,0,0.94562166929245,0.24781112372875214,0.24780932068824768,1.8030405044555664e-06,0.94562166929245,1.4718909824296134e-07,0.04086232930421829,4.300350653352325e-08,0.011876251548528671,2.4930242759069188e-08,0.0006833060760982335,1.3918824426362164e-10,0.0009564218926243484,2.300663687337945e-10,True
0,0,0.9798485040664673,0.1158355325460434,0.11583464592695236,8.866190910339355e-07,0.9798485040664673,3.3262239185205544e-08,0.013220252469182014,8.716410704323607e-09,0.005611342843621969,5.572569961032059e-09,0.00047521330998279154,5.669574879019201e-11,0.0008447687141597271,1.4412371296401716e-10,True
0,0,0.9711330533027649,0.14818282425403595,0.14818213880062103,6.854534149169922e-07,0.9711330533027649,3.423210159780865e-08,0.02295025810599327,1.728913012755129e-08,0.005162194836884737,2.911281216100292e-09,0.0002881466061808169,1.7206758587406945e-11,0.0004663868749048561,3.99745375689875e-11,True
0,0,0.9760645031929016,0.12663650512695312,0.12663589417934418,6.109476089477539e-07,0.9760645031929016,2.4918008989516238e-08,0.019448554143309593,1.1420857148891628e-08,0.0039092679508030415,2.2535164845294275e-09,0.00021411586203612387,1.1146051095978216e-11,0.00036355125484988093,2.7228655094524434e-11,True
2,2,0.47421154379844666,0.9597300291061401,0.9597063064575195,2.372264862060547e-05,4.1704817704157904e-05,3.3494932088345974e-12,0.0011990610510110855,1.5230066097160488e-09,0.47421154379844666,1.1793904377555009e-05,0.42213496565818787,9.140362635662314e-06,0.10241270065307617,2.3975238150342193e-07,True
0,0,0.9023362994194031,0.39240211248397827,0.39239978790283203,2.3245811462402344e-06,0.9023362994194031,3.336794236474816e-07,0.06761348992586136,8.462103551210021e-08,0.026919741183519363,7.319904682390188e-08,0.0014383192174136639,3.756075173111384e-10,0.0016921361675485969,4.487850091550172e-10,True
2,0,0.7757930159568787,0.7209422588348389,0.7209326028823853,9.655952453613281e-06,0.7757930159568787,2.9240918593131937e-06,0.12903542816638947,4.60528440271446e-07,0.08620556443929672,9.963802085621865e-07,0.004631408955901861,4.141406773072731e-09,0.004334654659032822,2.821970213062741e-09,False
0,0,0.9475430846214294,0.22884106636047363,0.22884033620357513,7.301568984985352e-07,0.9475430846214294,6.167621080521712e-08,0.045799124985933304,3.2350349954413105e-08,0.005775121506303549,4.4229633289205594e-09,0.00034244541893713176,2.292382082769162e-11,0.0005403081304393709,4.685106122503946e-11,True
0,0,0.9210999608039856,0.33240753412246704,0.33240455389022827,2.9802322387695312e-06,0.9210999608039856,3.608073484429042e-07,0.05718144774436951,9.15868838546885e-08,0.01905512623488903,6.894570248050513e-08,0.001158553990535438,4.421734922654963e-10,0.001504904474131763,6.340092340018089e-10,True
0,0,0.8695351481437683,0.49880069494247437,0.4987975060939789,3.1888484954833984e-06,0.8695351481437683,6.338336220323981e-07,0.08033042401075363,1.6658361801091814e-07,0.04332298785448074,1.4066614539842703e-07,0.0031614184845238924,1.0802843064539047e-09,0.003649997292086482,1.1472544025892262e-09,True
0,0,0.7808460593223572,0.7277208566665649,0.7277159094810486,4.947185516357422e-06,0.7808460593223572,1.2421372730386793e-06,0.10374162346124649,6.731723800612599e-08,0.10217299312353134,6.762540465388156e-07,0.006749849766492844,5.647711187606319e-09,0.006489471532404423,4.487907823147452e-09,True
0,0,0.987180233001709,0.07830879837274551,0.07830850034952164,2.980232238769531e-07,0.987180233001709,7.019261172303004e-09,0.009279139339923859,2.4748569860122416e-09,0.0028616387862712145,8.622887404108326e-10,0.00022813142277300358,8.214394442429551e-12,0.0004508485144469887,2.6489956062025755e-11,True
0,0,0.7943873405456543,0.7033395767211914,0.7033349275588989,4.649162292480469e-06,0.7943873405456543,1.2815941090593697e-06,0.07790130376815796,3.811116044971641e-08,0.11188118904829025,7.075950634316541e-07,0.008029363118112087,6.749224734647896e-09,0.007800842169672251,5.430091931657444e-09,True
0,0,0.9580864906311035,0.20502585172653198,0.20502448081970215,1.3709068298339844e-06,0.9580864906311035,1.0434698793915231e-07,0.03027402237057686,4.254702545836153e-08,0.009811843745410442,1.1341427352817846e-08,0.0007221113773994148,9.422745916864983e-11,0.0011055704671889544,1.857604070565344e-10,True
0,0,0.9763122797012329,0.12668585777282715,0.1266852170228958,6.407499313354492e-07,0.9763122797012329,2.320268777111778e-08,0.018707139417529106,9.76957270637513e-09,0.004297875799238682,2.629413353716359e-09,0.0002527246833778918,1.3009967235466657e-11,0.00042993642273359,3.052738270503674e-11,True
0,0,0.8930073976516724,0.4408011734485626,0.4407978057861328,3.3676624298095703e-06,0.8930073976516724,5.442941528599476e-07,0.04997493326663971,3.28870406463011e-08,0.049783606082201004,2.437003843169805e-07,0.003395544132217765,1.6760787202585448e-09,0.003838551929220557,1.7171164490292767e-09,True
2,2,0.5332144498825073,0.9262386560440063,0.9262104034423828,2.8252601623535156e-05,4.562038884614594e-05,4.9663741001626516e-12,0.0016869365936145186,3.4826594941250733e-09,0.5332144498825073,1.3653379028255586e-05,0.3783731460571289,1.0798856237670407e-05,0.0866798684000969,2.558201117608405e-07,True
4,2,0.4726007878780365,0.9467651844024658,0.9467411041259766,2.4080276489257812e-05,2.172306994907558e-05,1.1929711775729435e-12,0.0010387011570855975,1.4055880903640627e-09,0.4726007878780365,1.1760262168536428e-05,0.4320862889289856,9.688606951385736e-06,0.09425245970487595,2.0010955381621898e-07,False
0,0,0.9477514624595642,0.2493884265422821,0.24938760697841644,8.195638656616211e-07,0.9477514624595642,6.642476790830187e-08,0.032480236142873764,1.2878023092355306e-08,0.017095742747187614,1.782003877792704e-08,0.0011278963647782803,1.2304882113234328e-10,0.0015446891775354743,1.9801982276135277e-10,True
0,0,0.9291793704032898,0.3133290708065033,0.3133276402950287,1.430511474609375e-06,0.9291793704032898,1.517184529120641e-07,0.04520821198821068,3.160628736509352e-08,0.022641994059085846,4.1404963013746965e-08,0.0013157912762835622,2.002584348348435e-10,0.0016546534607186913,2.5727964203525744e-10,True
0,0,0.9123554229736328,0.35839998722076416,0.3583966791629791,3.3080577850341797e-06,0.9123554229736328,4.4882980887450685e-07,0.06413708627223969,1.4877173271088395e-07,0.0207530464977026,7.178046956823891e-08,0.0012177996104583144,4.18607010166383e-10,0.0015366310253739357,5.622854404307986e-10,True
0,0,0.973095715045929,0.14078158140182495,0.14078126847743988,3.129243850708008e-07,0.973095715045929,1.6524872137324564e-08,0.021082282066345215,6.534631058485729e-09,0.004998400341719389,2.0530119826389637e-09,0.00030887662433087826,1.2017940462238919e-11,0.0005148048512637615,2.821011479969826e-11,True
0,0,0.957886815071106,0.20525941252708435,0.20525847375392914,9.387731552124023e-07,0.957886815071106,5.806455760648532e-08,0.03007696382701397,1.5125671382065775e-08,0.010568179190158844,1.3322816627692191e-08,0.0006039625150151551,6.862264229079429e-11,0.0008641212480142713,1.1808364008825123e-10,True
2,0,0.5546808838844299,0.8862291574478149,0.8862234354019165,5.7220458984375e-06,0.5546808838844299,2.521584974601865e-06,0.37910181283950806,1.6900042965062312e-06,0.06384582817554474,1.8485926034372824e-07,0.0013553326716646552,1.2466551402301462e-10,0.0010161370737478137,6.089991705371389e-11,False
0,0,0.8947879672050476,0.40311169624328613,0.40310975909233093,1.9371509552001953e-06,0.8947879672050476,2.8734464763147116e-07,0.08113814145326614,1.0338854394831287e-07,0.021434703841805458,4.531009167862976e-08,0.0011824596440419555,2.701383838843441e-10,0.0014567299513146281,3.6203628983599856e-10,True
0,0,0.9562135934829712,0.20741267502307892,0.20741210877895355,5.662441253662109e-07,0.9562135934829712,4.671325726235409e-08,0.03445553407073021,2.4486441319027108e-08,0.00790886115282774,3.901426737229485e-09,0.0005533540388569236,2.079386142439521e-11,0.0008687017834745347,3.820682659139152e-11,True
0,0,0.9624983668327332,0.18334205448627472,0.1833409070968628,1.1473894119262695e-06,0.9624983668327332,6.591402978983751e-08,0.029433954507112503,2.6660485374918608e-08,0.006988918874412775,7.112842315137868e-09,0.0004209119360893965,4.6314962282023586e-11,0.0006577678141184151,9.886230722955247e-11,True
3,2,0.7072933316230774,0.8192805051803589,0.8192734122276306,7.092952728271484e-06,0.001020581927150488,6.93316459798865e-10,0.014283102937042713,5.715347128898429e-08,0.7072933316230774,1.52191091729037e-06,0.2124992161989212,1.4467032087850384e-06,0.06490380316972733,9.352479679591852e-08,False
0,0,0.8909502029418945,0.42767781019210815,0.42767438292503357,3.427267074584961e-06,0.8909502029418945,5.790883506051614e-07,0.07163742929697037,2.1809557892993325e-07,0.034249648451805115,1.1271055200268165e-07,0.0015144817298278213,3.3278252375978923e-10,0.0016483369981870055,3.3090166717819613e-10,True
0,0,0.9589306116104126,0.2021503746509552,0.20214958488941193,7.897615432739258e-07,0.9589306116104126,6.255719853243136e-08,0.02938133291900158,2.0530391608986065e-08,0.009860530495643616,9.382174148697686e-09,0.0007206565351225436,8.287662223160908e-11,0.0011070126201957464,1.6618180442851127e-10,True
0,0,0.9655519723892212,0.1700247824192047,0.17002393305301666,8.493661880493164e-07,0.9655519723892212,5.106353384576323e-08,0.02770216204226017,2.1598316024551423e-08,0.005901300814002752,5.464094954277243e-09,0.00032779265893623233,2.3467762455542385e-11,0.0005168578936718404,4.6561404037914755e-11,True
1,1,0.5489861369132996,1.0389047861099243,1.0388892889022827,1.5497207641601562e-05,0.16947591304779053,1.7871794852908351e-06,0.5489861369132996,1.8867722246795893e-06,0.27090325951576233,4.532793809630675e-06,0.007127922959625721,8.557281994114874e-09,0.0035067442804574966,1.7814162367457698e-09,True
0,0,0.9718326926231384,0.15115512907505035,0.15115462243556976,5.066394805908203e-07,0.9718326926231384,2.4105025531184765e-08,0.018810292705893517,6.86063694743666e-09,0.007935226894915104,4.611961923473018e-09,0.0005503919092006981,3.2042774683604947e-11,0.000871421245392412,6.582228512241883e-11,True
0,0,0.9466452598571777,0.24672892689704895,0.24672770500183105,1.2218952178955078e-06,0.9466452598571777,9.884549712069202e-08,0.038574568927288055,2.566960155547804e-08,0.012877777218818665,2.073787896961221e-08,0.0007912787841632962,1.141534852755477e-10,0.0011111701605841517,1.8264853518523694e-10,True
2,0,0.9049993753433228,0.394207239151001,0.3942011296749115,6.109476089477539e-06,0.9049993753433228,8.459533660243324e-07,0.05940328165888786,1.2640950330933265e-07,0.030783135443925858,2.418224767097854e-07,0.002157527720555663,1.971987684257215e-09,0.002656597411260009,2.4927353514669903e-09,False
0,0,0.9661630988121033,0.17696809768676758,0.1769661158323288,1.9818544387817383e-06,0.9661630988121033,1.070536512770559e-07,0.021129604429006577,2.4802927711675693e-08,0.010765431448817253,2.3312443531153804e-08,0.0007704657618887722,1.8789493572146654e-10,0.0011713131098076701,3.6329436681192817e-10,True
0,0,0.7521563172340393,0.8151919841766357,0.8151702284812927,2.1755695343017578e-05,0.7521563172340393,6.666444733127719e-06,0.08897420018911362,8.48101890937869e-08,0.13084618747234344,3.3096941933763446e-06,0.013878926634788513,7.98461101680914e-08,0.014144356362521648,7.175676586257396e-08,True
0,1,0.5528513789176941,1.0281062126159668,1.0280988216400146,7.3909759521484375e-06,0.2642422020435333,2.048428541456815e-06,0.5528513789176941,1.4621391528635286e-06,0.17492583394050598,8.114188858598936e-07,0.005032917018979788,1.74841363609346e-09,0.002947678091004491,5.902663358092752e-10,False
0,0,0.9324259161949158,0.2921249270439148,0.29212427139282227,6.556510925292969e-07,0.9324259161949158,6.533471719194495e-08,0.05123521760106087,2.4667142994871938e-08,0.014341788366436958,1.0062724875581353e-08,0.0008487400482408702,5.562053595475902e-11,0.0011483448324725032,8.710589888272224e-11,True
0,0,0.8913629651069641,0.4357259273529053,0.43572306632995605,2.86102294921875e-06,0.8913629651069641,4.1977665432568756e-07,0.06809401512145996,8.381555005598784e-08,0.03487762436270714,1.2377738300983765e-07,0.0025615410413593054,9.810888768058135e-10,0.0031038883607834578,1.1584514458817807e-09,True
0,0,0.9382783770561218,0.277197003364563,0.2771953046321869,1.6987323760986328e-06,0.9382783770561218,1.5898115179879824e-07,0.04420795664191246,5.14926234984614e-08,0.015084042213857174,2.7909848654417146e-08,0.0010175758507102728,2.0958564050932438e-10,0.0014120619744062424,3.4487793176829484e-10,True
0,0,0.9567050933837891,0.21617244184017181,0.21617089211940765,1.5497207641601562e-06,0.9567050933837891,1.117124099891953e-07,0.026771819218993187,2.1441101338837143e-08,0.013853135518729687,2.6057190183337298e-08,0.001079356181435287,2.756931072322999e-10,0.001590607687830925,5.149002335613773e-10,True
0,0,0.8559257388114929,0.5460657477378845,0.54605633020401,9.417533874511719e-06,0.8559257388114929,1.9482804418657906e-06,0.07395535707473755,1.634427491126189e-07,0.06078705936670303,7.509927399951266e-07,0.004461314529180527,7.19624360101534e-09,0.0048706079833209515,7.278945446387297e-09,True
0,0,0.9504732489585876,0.2346089631319046,0.2346079796552658,9.834766387939453e-07,0.9504732489585876,7.855452111016348e-08,0.03484038636088371,1.9892299363277743e-08,0.012612739577889442,1.4997363351199056e-08,0.0008489846368320286,1.1537569510888801e-10,0.0012246394762769341,2.0645017639875363e-10,True
0,0,0.9729307293891907,0.14257720112800598,0.1425769180059433,2.8312206268310547e-07,0.9729307293891907,1.180301456571442e-08,0.020676512271165848,5.708844064145069e-09,0.005415774416178465,1.0967061703226477e-09,0.0003639991336967796,9.423704872002503e-12,0.000612978998105973,2.3733478723975132e-11,True
1,0,0.9302651286125183,0.3090708255767822,0.3090701699256897,6.556510925292969e-07,0.9302651286125183,6.903190552520755e-08,0.04522312805056572,1.6531471302982936e-08,0.021610243245959282,1.618525580227015e-08,0.0012767519801855087,1.0280113565963589e-10,0.0016247176099568605,1.4979333051723387e-10,False
1,1,0.555440366268158,0.9398891925811768,0.9398504495620728,3.8743019104003906e-05,0.05526009947061539,9.164473340206314e-07,0.555440366268158,1.0971810297633056e-05,0.37067657709121704,1.4559267583535984e-05,0.01320879440754652,5.958122528681997e-08,0.005414163693785667,7.792036349485443e-09,True
0,0,0.9766851663589478,0.12467901408672333,0.1246785894036293,4.246830940246582e-07,0.9766851663589478,2.2821270206918598e-08,0.018541783094406128,1.1149009715438751e-08,0.0041786800138652325,1.743273192467143e-09,0.00022241173428483307,7.283394373724938e-12,0.00037206761771813035,1.6598172489223906e-11,True
0,0,0.9282461404800415,0.2972606420516968,0.2972596287727356,1.0132789611816406e-06,0.9282461404800415,1.1263288968166307e-07,0.05912264809012413,5.8160786409189313e-08,0.011094730347394943,9.793637012478484e-09,0.0006399182602763176,5.1484056601269756e-11,0.0008965708548203111,8.527332312491254e-11,True
0,0,0.8805627226829529,0.4345604181289673,0.4345570504665375,3.3676624298095703e-06,0.8805627226829529,6.048643967915268e-07,0.09575485438108444,2.751004615220154e-07,0.02133296988904476,6.701242227791226e-08,0.0010676272213459015,3.1390795518504433e-10,0.0012819389812648296,3.9579581279092224e-10,True
2,0,0.9512435793876648,0.23247063159942627,0.23246939480304718,1.2367963790893555e-06,0.9512435793876648,8.545145391281039e-08,0.03308738395571709,2.0879655338035263e-08,0.01379222609102726,1.912806801840361e-08,0.0007904949015937746,8.944817109224346e-11,0.0010861987248063087,1.370398516886695e-10,False
